client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
06e9e140a336c08ccf8d332cca4ebd29c5437adcb01d181a4f38244bf0e6944a82e4c04b81d46a9977201efe339913cee25edc6929950255d88eb058c266abea	common_voice_fr_32493843.mp3	Le hameau des Forges est le plus peuplé.	2	0				fr	
06e9e140a336c08ccf8d332cca4ebd29c5437adcb01d181a4f38244bf0e6944a82e4c04b81d46a9977201efe339913cee25edc6929950255d88eb058c266abea	common_voice_fr_32493845.mp3	Ce qu'ils ne savent pas, c'est que Jérémie cache un lourd secret.	2	0				fr	
14e7cfa0c647fffef4a36eae5b4339acb0d3e98aa2832928ca99294d7e0781c387ea5580d99ad707cb7bfa50667160868993af66d3b7a4a6f57ee0e3a0cbb8bb	common_voice_fr_32307442.mp3	Neuf partis politiques ainsi que des candidats indépendants se présentent aux élections législatives.	2	0	thirties	male	Français de France	fr	
14e7cfa0c647fffef4a36eae5b4339acb0d3e98aa2832928ca99294d7e0781c387ea5580d99ad707cb7bfa50667160868993af66d3b7a4a6f57ee0e3a0cbb8bb	common_voice_fr_32307443.mp3	Goethe interdit dorénavant sa maison à Bettina von Arnim et à son époux.	2	0	thirties	male	Français de France	fr	
14e7cfa0c647fffef4a36eae5b4339acb0d3e98aa2832928ca99294d7e0781c387ea5580d99ad707cb7bfa50667160868993af66d3b7a4a6f57ee0e3a0cbb8bb	common_voice_fr_32307445.mp3	Elle est composée des villages Izvoru Crișului, Șaula, Nadășu, Nearșova.	2	0	thirties	male	Français de France	fr	
14e7cfa0c647fffef4a36eae5b4339acb0d3e98aa2832928ca99294d7e0781c387ea5580d99ad707cb7bfa50667160868993af66d3b7a4a6f57ee0e3a0cbb8bb	common_voice_fr_32307446.mp3	Il existe deux manières équivalentes d'introduire cette algèbre de Lie.	2	0	thirties	male	Français de France	fr	
170623652bc927b10896e79fcb45759e13358d63a9a4d56f4482cda79dacf94d307c82c4e2e15ce98b2860998f7da6bda7bafd3da7f6bca9ffdbe3ee3c133199	common_voice_fr_32119017.mp3	Les brumes permettent de séparer de façon douce les différents plans.	2	0				fr	
170623652bc927b10896e79fcb45759e13358d63a9a4d56f4482cda79dacf94d307c82c4e2e15ce98b2860998f7da6bda7bafd3da7f6bca9ffdbe3ee3c133199	common_voice_fr_32119018.mp3	Cet article est relatif aux indicatifs musicaux d'émissions françaises.	2	0				fr	
170623652bc927b10896e79fcb45759e13358d63a9a4d56f4482cda79dacf94d307c82c4e2e15ce98b2860998f7da6bda7bafd3da7f6bca9ffdbe3ee3c133199	common_voice_fr_32119019.mp3	La Palme, village des Corbières Maritimes, est situé entre Narbonne et Perpignan.	2	0				fr	
170623652bc927b10896e79fcb45759e13358d63a9a4d56f4482cda79dacf94d307c82c4e2e15ce98b2860998f7da6bda7bafd3da7f6bca9ffdbe3ee3c133199	common_voice_fr_32119020.mp3	Ce bâtiment primitif était assez spartiate et sous-dimensionné.	2	0				fr	
244a0914f0e3f778e7a2c570ff9e1d3e44c108541cd4776b3e7310eb998cbd127600361100083ff13d8a5f9fafea0396cdaacaeacc1d356850cd3c09a2e18580	common_voice_fr_32078736.mp3	La commune de Dampierre a adopté le blason des Montarby.	2	1				fr	
244a0914f0e3f778e7a2c570ff9e1d3e44c108541cd4776b3e7310eb998cbd127600361100083ff13d8a5f9fafea0396cdaacaeacc1d356850cd3c09a2e18580	common_voice_fr_32078737.mp3	Radio J diffuse des journaux d'informations et notamment des informations quotidiennes en direct d'Israël.	2	0				fr	
244a0914f0e3f778e7a2c570ff9e1d3e44c108541cd4776b3e7310eb998cbd127600361100083ff13d8a5f9fafea0396cdaacaeacc1d356850cd3c09a2e18580	common_voice_fr_32078739.mp3	Il se consacre alors à l'Histoire et rédige de nombreux ouvrages de grande ampleur.	2	0				fr	
244a0914f0e3f778e7a2c570ff9e1d3e44c108541cd4776b3e7310eb998cbd127600361100083ff13d8a5f9fafea0396cdaacaeacc1d356850cd3c09a2e18580	common_voice_fr_32078740.mp3	Le rayonnement se produit dans tous les milieux transparents, y compris les scintillateurs.	2	0				fr	
2c19dc1d2866049715adedf7be7d029874f1980ed7a0043f3a05a35d92becd9d292d25f0aa4f73ed1bc486fff17907da07d2d2afcf56624f8ff03d594f243f06	common_voice_fr_32417608.mp3	Ce réseau d'autoroutes participent aux réseaux autoroutiers européens.	2	0				fr	
2c19dc1d2866049715adedf7be7d029874f1980ed7a0043f3a05a35d92becd9d292d25f0aa4f73ed1bc486fff17907da07d2d2afcf56624f8ff03d594f243f06	common_voice_fr_32417613.mp3	Il participa aux côtés de son père aux guerres napoléoniennes.	2	0				fr	
2c19dc1d2866049715adedf7be7d029874f1980ed7a0043f3a05a35d92becd9d292d25f0aa4f73ed1bc486fff17907da07d2d2afcf56624f8ff03d594f243f06	common_voice_fr_32417615.mp3	Dans ce premier segment, elle passe dans le rang Saint-Philippe-Nord et Saint-Marc.	2	0				fr	
2c19dc1d2866049715adedf7be7d029874f1980ed7a0043f3a05a35d92becd9d292d25f0aa4f73ed1bc486fff17907da07d2d2afcf56624f8ff03d594f243f06	common_voice_fr_32417616.mp3	Il aurait alors rédigé cette réponse à la veille de son départ.	2	0				fr	
45413704f332ecd5f3e5ed05d0febf629b83baacfc0e482a710835bf97dcfc558f6c3986ff16409f40df259139adc8f2d19c62b98635993a3c3b371d09be4c51	common_voice_fr_32426168.mp3	De cette époque date l'édification des châteaux de Laerne, de Malle, de Gaasbeek.	2	0				fr	
45413704f332ecd5f3e5ed05d0febf629b83baacfc0e482a710835bf97dcfc558f6c3986ff16409f40df259139adc8f2d19c62b98635993a3c3b371d09be4c51	common_voice_fr_32426169.mp3	Elles se sont développées à partir de la Gold Coast, dans le Queensland.	2	0				fr	
45413704f332ecd5f3e5ed05d0febf629b83baacfc0e482a710835bf97dcfc558f6c3986ff16409f40df259139adc8f2d19c62b98635993a3c3b371d09be4c51	common_voice_fr_32426170.mp3	Ses habitants sont appelés les Brézilhacais.	2	0				fr	
45413704f332ecd5f3e5ed05d0febf629b83baacfc0e482a710835bf97dcfc558f6c3986ff16409f40df259139adc8f2d19c62b98635993a3c3b371d09be4c51	common_voice_fr_32426171.mp3	A Singapour, on l'utilise pour produire de la pâte à papier.	2	0				fr	
4f977a9817add471d7bdd83653585495681adbc634fdf1bff46431aafed09e4182ab69025fda2dd7b62d11b1ef0027ecd7bd6301259da244cd42d3b01e1975cd	common_voice_fr_32818157.mp3	Des modèles mono-roues existent mais ne constituent pas la majorité du genre.	2	0				fr	
4f977a9817add471d7bdd83653585495681adbc634fdf1bff46431aafed09e4182ab69025fda2dd7b62d11b1ef0027ecd7bd6301259da244cd42d3b01e1975cd	common_voice_fr_32818159.mp3	Selon la littérature mystique, il s'agit d'une blessure physique provoquée par une cause immatérielle.	2	0				fr	
4f977a9817add471d7bdd83653585495681adbc634fdf1bff46431aafed09e4182ab69025fda2dd7b62d11b1ef0027ecd7bd6301259da244cd42d3b01e1975cd	common_voice_fr_32818160.mp3	L'usage comme symbole et illustration de concept est alors classique.	2	0				fr	
4f977a9817add471d7bdd83653585495681adbc634fdf1bff46431aafed09e4182ab69025fda2dd7b62d11b1ef0027ecd7bd6301259da244cd42d3b01e1975cd	common_voice_fr_32818163.mp3	Ils sont pris en charge sur la journée par un éducateur de jeunes enfants.	2	0				fr	
5a253636e402dcd9f8730d62827c1f63f72715dcb27a9e00ad68b9ed6eec8b5c5b40fbb24e6ca7f8d8f2e2886dc18bc40f850f73db7c417c04cfa1769c816ea1	common_voice_fr_32676616.mp3	L'objectif est de présenter des épisodes importants mais rares.	2	0				fr	
5a253636e402dcd9f8730d62827c1f63f72715dcb27a9e00ad68b9ed6eec8b5c5b40fbb24e6ca7f8d8f2e2886dc18bc40f850f73db7c417c04cfa1769c816ea1	common_voice_fr_32676623.mp3	Toutes deux sont désormais collègues de Luca Quinn, jouée par Cush Jumbo.	2	0				fr	
5a253636e402dcd9f8730d62827c1f63f72715dcb27a9e00ad68b9ed6eec8b5c5b40fbb24e6ca7f8d8f2e2886dc18bc40f850f73db7c417c04cfa1769c816ea1	common_voice_fr_32676625.mp3	Il fait des études de lettres à l'Université de Tirana.	2	0				fr	
5a253636e402dcd9f8730d62827c1f63f72715dcb27a9e00ad68b9ed6eec8b5c5b40fbb24e6ca7f8d8f2e2886dc18bc40f850f73db7c417c04cfa1769c816ea1	common_voice_fr_32676628.mp3	Il se décline en version pick-up appelée Bolero Camper.	2	0				fr	
5bed3cd6894bdc0027ee04134ac8865b2869f3037cfd159255d32973f7ba9a94900db428382810e7e2c65c464a85eea430c1ca83614c366ad3aa3202af9922e0	common_voice_fr_32483353.mp3	L'Auronne n'a pas d'affluent référencé.	2	0				fr	
5bed3cd6894bdc0027ee04134ac8865b2869f3037cfd159255d32973f7ba9a94900db428382810e7e2c65c464a85eea430c1ca83614c366ad3aa3202af9922e0	common_voice_fr_32483355.mp3	Il allait aux toilettes en portant un sweat à capuche.	2	0				fr	
5bed3cd6894bdc0027ee04134ac8865b2869f3037cfd159255d32973f7ba9a94900db428382810e7e2c65c464a85eea430c1ca83614c366ad3aa3202af9922e0	common_voice_fr_32483357.mp3	La majorité des systèmes installés dans le pays sont de type thermosiphon.	2	0				fr	
5bed3cd6894bdc0027ee04134ac8865b2869f3037cfd159255d32973f7ba9a94900db428382810e7e2c65c464a85eea430c1ca83614c366ad3aa3202af9922e0	common_voice_fr_32483358.mp3	Chang a été battu par le candidat libéral aux élections vice-présidentielles.	2	0				fr	
72198d12c2666b3ca9c2feaf91587dfe1591b496b58c86d62e6daba70e70e63d51d0a7b7093a088d561cabb8079e4dcbfeed42d2c2cd1bb4afae3624b2b7913e	common_voice_fr_32427194.mp3	Il fut docteur ès lettres et professeur au lycée Lakanal de Versailles.	2	1				fr	
72198d12c2666b3ca9c2feaf91587dfe1591b496b58c86d62e6daba70e70e63d51d0a7b7093a088d561cabb8079e4dcbfeed42d2c2cd1bb4afae3624b2b7913e	common_voice_fr_32427196.mp3	Grâce à sa nationalité russe, Kopp n'avait jamais fait de service militaire en Belgique.	2	1				fr	
72198d12c2666b3ca9c2feaf91587dfe1591b496b58c86d62e6daba70e70e63d51d0a7b7093a088d561cabb8079e4dcbfeed42d2c2cd1bb4afae3624b2b7913e	common_voice_fr_32427197.mp3	Revue d’histoire et d’archéologie méditerranéennes.	2	0				fr	
72198d12c2666b3ca9c2feaf91587dfe1591b496b58c86d62e6daba70e70e63d51d0a7b7093a088d561cabb8079e4dcbfeed42d2c2cd1bb4afae3624b2b7913e	common_voice_fr_32427198.mp3	Le tableau clinique est dominé par une rectite sévère et ses diverses complications.	2	0				fr	
80bb8c00cba577dc4f21ba8a7b77740d9b1edd2e82a07ce3dbad7911dd3e3ff893f8af77640a9fdca356152f3f9f1dd5934f1a4390537274228a906a1ad943ba	common_voice_fr_31835700.mp3	C’est dans ce dernier que l’historique de l’entreprise est détaillée avec un certain humour.	2	0	seventies	male		fr	
80bb8c00cba577dc4f21ba8a7b77740d9b1edd2e82a07ce3dbad7911dd3e3ff893f8af77640a9fdca356152f3f9f1dd5934f1a4390537274228a906a1ad943ba	common_voice_fr_31835701.mp3	Malgré ses efforts, son équipe manque de peu la qualification pour les play-offs.	2	0	seventies	male		fr	
80bb8c00cba577dc4f21ba8a7b77740d9b1edd2e82a07ce3dbad7911dd3e3ff893f8af77640a9fdca356152f3f9f1dd5934f1a4390537274228a906a1ad943ba	common_voice_fr_31835702.mp3	Son chef-lieu était la municipalité de Sainte-Croix.	2	0	seventies	male		fr	
80bb8c00cba577dc4f21ba8a7b77740d9b1edd2e82a07ce3dbad7911dd3e3ff893f8af77640a9fdca356152f3f9f1dd5934f1a4390537274228a906a1ad943ba	common_voice_fr_31835703.mp3	Les quatre compositions sont actuellement en création.	2	0	seventies	male		fr	
86b69df529e0bb4a4e8400576948df98efd4f349a901b931107c7ce7b8b188fb4aded8f9cd73d204df62d261d3df04460a2195d78839c1226db58c2d153ff275	common_voice_fr_32080439.mp3	Ce mouvement est considéré par certains comme dirigé en sous-main par le Kremlin.	2	0				fr	
86b69df529e0bb4a4e8400576948df98efd4f349a901b931107c7ce7b8b188fb4aded8f9cd73d204df62d261d3df04460a2195d78839c1226db58c2d153ff275	common_voice_fr_32080440.mp3	Les restaurations des parties usées n’ont jamais atteint la perfection des originaux restant.	2	0				fr	
86b69df529e0bb4a4e8400576948df98efd4f349a901b931107c7ce7b8b188fb4aded8f9cd73d204df62d261d3df04460a2195d78839c1226db58c2d153ff275	common_voice_fr_32080441.mp3	Il occupe ce poste pendant cinq ans.	2	0				fr	
86b69df529e0bb4a4e8400576948df98efd4f349a901b931107c7ce7b8b188fb4aded8f9cd73d204df62d261d3df04460a2195d78839c1226db58c2d153ff275	common_voice_fr_32080443.mp3	Le iourodivy est celui qui agit délibérément de manière folle au regard des hommes.	2	0				fr	
91b237bad2543fb053b78f640059ce205b818c43e184096e19c1bec18b04eb8dcebd0f07af17cbaf185da6741278fb9e16a60168f42d3610444787a50809a979	common_voice_fr_32125918.mp3	À noter également la participation de Neil Young, Anna & Kate McGarrigle aux chœurs.	2	0				fr	
91b237bad2543fb053b78f640059ce205b818c43e184096e19c1bec18b04eb8dcebd0f07af17cbaf185da6741278fb9e16a60168f42d3610444787a50809a979	common_voice_fr_32125920.mp3	Il entretient avec son gendre, une relation conflictuelle.	2	0				fr	
91b237bad2543fb053b78f640059ce205b818c43e184096e19c1bec18b04eb8dcebd0f07af17cbaf185da6741278fb9e16a60168f42d3610444787a50809a979	common_voice_fr_32125921.mp3	Leandro commence sa carrière professionnelle à River Plate.	2	0				fr	
91b237bad2543fb053b78f640059ce205b818c43e184096e19c1bec18b04eb8dcebd0f07af17cbaf185da6741278fb9e16a60168f42d3610444787a50809a979	common_voice_fr_32125923.mp3	Ses films sont pourtant situés dans un cadre spécifiquement grec.	3	0				fr	
93698851ffbfac7372970dd6fdf209323d65c725906a6b89b3d1e3f0b07efcaa790fe1d8a7bcab4da0120f98b92596efee60b8dd43fcf09c09073131cf9b8497	common_voice_fr_32391393.mp3	Elle fait recevoir l'homme qu'elle a autrefois bien connu.	6	0	fourties	female	Français de France	fr	
93698851ffbfac7372970dd6fdf209323d65c725906a6b89b3d1e3f0b07efcaa790fe1d8a7bcab4da0120f98b92596efee60b8dd43fcf09c09073131cf9b8497	common_voice_fr_32391394.mp3	Il nomme les autres ecclésiastiques et le personnel nécessaire pour remplir sa charge.	4	2	fourties	female	Français de France	fr	
93698851ffbfac7372970dd6fdf209323d65c725906a6b89b3d1e3f0b07efcaa790fe1d8a7bcab4da0120f98b92596efee60b8dd43fcf09c09073131cf9b8497	common_voice_fr_32391395.mp3	Il redevient alors vice-président du groupe républicain à la chambre.	4	0	fourties	female	Français de France	fr	
93698851ffbfac7372970dd6fdf209323d65c725906a6b89b3d1e3f0b07efcaa790fe1d8a7bcab4da0120f98b92596efee60b8dd43fcf09c09073131cf9b8497	common_voice_fr_32391397.mp3	Stanca s'y était installée avec leurs deux enfants, Nicolae Pătrașcu et Florica.	4	0	fourties	female	Français de France	fr	
ad4b40babd450ab54f3badf4596cf9d500f8031525d90061ad5f51b64c1fd694a01cc6a4758e4acd062256a9a3b1fe1c3994dcfc6c5fc3d99b3956905a17efe9	common_voice_fr_32249766.mp3	L'évolution de son cours a créé de nombreux bras morts.	2	0				fr	
ad4b40babd450ab54f3badf4596cf9d500f8031525d90061ad5f51b64c1fd694a01cc6a4758e4acd062256a9a3b1fe1c3994dcfc6c5fc3d99b3956905a17efe9	common_voice_fr_32249768.mp3	L'allée des Vergers est une voie située dans le de Paris.	2	0				fr	
ad4b40babd450ab54f3badf4596cf9d500f8031525d90061ad5f51b64c1fd694a01cc6a4758e4acd062256a9a3b1fe1c3994dcfc6c5fc3d99b3956905a17efe9	common_voice_fr_32249769.mp3	Il évolue au poste de milieu de terrain au İstanbul Başakşehir.	2	0				fr	
ad4b40babd450ab54f3badf4596cf9d500f8031525d90061ad5f51b64c1fd694a01cc6a4758e4acd062256a9a3b1fe1c3994dcfc6c5fc3d99b3956905a17efe9	common_voice_fr_32249770.mp3	Il voit cette stratégie comme une sorte conquête morale.	2	0				fr	
b4a781cab6ea10657e1ddaa21ca8035f56c5f40b1979ad44dae17f28d7dc13bbd1a2d5e03f5c12d9f25f45dc15fece7041721e400ffb4f356e4ef6f11aca9c9c	common_voice_fr_32259689.mp3	Son symbole est une représentation de la lune.	2	0				fr	
b4a781cab6ea10657e1ddaa21ca8035f56c5f40b1979ad44dae17f28d7dc13bbd1a2d5e03f5c12d9f25f45dc15fece7041721e400ffb4f356e4ef6f11aca9c9c	common_voice_fr_32259691.mp3	Il est le frère aîné de Medgar Evers.	2	0				fr	
b4a781cab6ea10657e1ddaa21ca8035f56c5f40b1979ad44dae17f28d7dc13bbd1a2d5e03f5c12d9f25f45dc15fece7041721e400ffb4f356e4ef6f11aca9c9c	common_voice_fr_32259692.mp3	Le flocon, inexorable et doux, fait son œuvre en silence.	2	0				fr	
b4a781cab6ea10657e1ddaa21ca8035f56c5f40b1979ad44dae17f28d7dc13bbd1a2d5e03f5c12d9f25f45dc15fece7041721e400ffb4f356e4ef6f11aca9c9c	common_voice_fr_32259693.mp3	Il est le petit-fils de Jean-Joseph de Verneilh-Puyraseau.	2	1				fr	
b68da52e89e79dfd06e342d75039f3257f55b6b73e7249d4ca5603dc20394ca2c077b66529a0d103c974f093da61afd1c195866d8519ab1e830fb546c99942bc	common_voice_fr_32515941.mp3	Et cependant, on voit toute -l'ombre frémir, -	2	0				fr	
b68da52e89e79dfd06e342d75039f3257f55b6b73e7249d4ca5603dc20394ca2c077b66529a0d103c974f093da61afd1c195866d8519ab1e830fb546c99942bc	common_voice_fr_32515942.mp3	Le souci prioritaire de Douglas était la création de l'assurance maladie.	2	0				fr	
b68da52e89e79dfd06e342d75039f3257f55b6b73e7249d4ca5603dc20394ca2c077b66529a0d103c974f093da61afd1c195866d8519ab1e830fb546c99942bc	common_voice_fr_32515943.mp3	Le mariage fait l'objet d'un contrat, où Jean V de Bretagne donne son consentement.	3	0				fr	
b68da52e89e79dfd06e342d75039f3257f55b6b73e7249d4ca5603dc20394ca2c077b66529a0d103c974f093da61afd1c195866d8519ab1e830fb546c99942bc	common_voice_fr_32515945.mp3	La voix présente est celle de la chanteuse américaine Haley Gibby.	2	0				fr	
b745c36c4ada291a3148920b66646ff0e41c1e0883261260a3045c74c7536ecd3adb0dc443b1b936b76deaa2b0982e265a1c12e227b0aeedc90c64e6b3b99ee5	common_voice_fr_32825975.mp3	Mais tous ces grands ne luttaient guère pour la paix en Géorgie occidentale.	2	0			Français de Belgique	fr	
b745c36c4ada291a3148920b66646ff0e41c1e0883261260a3045c74c7536ecd3adb0dc443b1b936b76deaa2b0982e265a1c12e227b0aeedc90c64e6b3b99ee5	common_voice_fr_32825976.mp3	Les tornades à multi-vortex sont ainsi souvent à l'origine de dommages particulièrement sévères.	4	0			Français de Belgique	fr	
b745c36c4ada291a3148920b66646ff0e41c1e0883261260a3045c74c7536ecd3adb0dc443b1b936b76deaa2b0982e265a1c12e227b0aeedc90c64e6b3b99ee5	common_voice_fr_32825977.mp3	Il se déroule à Grenoble.	4	0			Français de Belgique	fr	
b745c36c4ada291a3148920b66646ff0e41c1e0883261260a3045c74c7536ecd3adb0dc443b1b936b76deaa2b0982e265a1c12e227b0aeedc90c64e6b3b99ee5	common_voice_fr_32825978.mp3	L'église est située sur la commune de Villers-en-Prayères, dans le département de l'Aisne.	4	0			Français de Belgique	fr	
bf20bf89461979a4cf0dc999235c7c80ae9afbc01aae39e134e307d3d4058b41467fdc0066e2c93a16150c5c530d9d9dee08100ee7cff41bf45e3482f18d19af	common_voice_fr_32665145.mp3	C'est un fromage à pâte pressée cuite, fabriqué à partir de lait de vache.	4	0			Français de France	fr	
bf20bf89461979a4cf0dc999235c7c80ae9afbc01aae39e134e307d3d4058b41467fdc0066e2c93a16150c5c530d9d9dee08100ee7cff41bf45e3482f18d19af	common_voice_fr_32665150.mp3	Ceci est possible car le choléra n'interfère pas avec le cotransport sodium-glucose.	4	0			Français de France	fr	
bf20bf89461979a4cf0dc999235c7c80ae9afbc01aae39e134e307d3d4058b41467fdc0066e2c93a16150c5c530d9d9dee08100ee7cff41bf45e3482f18d19af	common_voice_fr_32665154.mp3	Le rôle du politique est selon lui primordial pour sortir de la crise.	4	0			Français de France	fr	
bf20bf89461979a4cf0dc999235c7c80ae9afbc01aae39e134e307d3d4058b41467fdc0066e2c93a16150c5c530d9d9dee08100ee7cff41bf45e3482f18d19af	common_voice_fr_32665157.mp3	Il se met à se réveiller ce qui mettra Lydia à hurler.	4	0			Français de France	fr	
c53cc820ae66b95de8a904badf00416c4dd946ac03fc382a01447b324b76c816c6528fc16198fa237c6a0f70da1105912c8b581242d59fe2b60a2f74e0c3193e	common_voice_fr_32807287.mp3	Il est alors constitué de trente-deux communes.	2	0				fr	
c53cc820ae66b95de8a904badf00416c4dd946ac03fc382a01447b324b76c816c6528fc16198fa237c6a0f70da1105912c8b581242d59fe2b60a2f74e0c3193e	common_voice_fr_32807288.mp3	L’utilisation de résines absorbantes de gaz avant la décharge est également courante.	2	0				fr	
c53cc820ae66b95de8a904badf00416c4dd946ac03fc382a01447b324b76c816c6528fc16198fa237c6a0f70da1105912c8b581242d59fe2b60a2f74e0c3193e	common_voice_fr_32807321.mp3	Quelques pannes d'électricité, légères à importantes, sont également survenues à Porto Rico.	2	0				fr	
c53cc820ae66b95de8a904badf00416c4dd946ac03fc382a01447b324b76c816c6528fc16198fa237c6a0f70da1105912c8b581242d59fe2b60a2f74e0c3193e	common_voice_fr_32807323.mp3	C'est l'un des monuments majeur de la ville.	3	0				fr	
d01ac25385bb8e4f164e954359da0355119a5c6db3726777617f36d5e67b172d3c2cb9c6bfb860bb18a106d6853d062b596dca83bc43e9b9ab195b4c42b2fdf9	common_voice_fr_31851671.mp3	Les enfants désincarnés de l’Univers tournaient inspirés dans une danse.	2	0				fr	
d01ac25385bb8e4f164e954359da0355119a5c6db3726777617f36d5e67b172d3c2cb9c6bfb860bb18a106d6853d062b596dca83bc43e9b9ab195b4c42b2fdf9	common_voice_fr_31851672.mp3	Le les communes d' Irdning, Donnersbach et Donnersbachwald fusionnèrent pour former le bourg d'Irdning-Donnersbachtal.	2	0				fr	
d01ac25385bb8e4f164e954359da0355119a5c6db3726777617f36d5e67b172d3c2cb9c6bfb860bb18a106d6853d062b596dca83bc43e9b9ab195b4c42b2fdf9	common_voice_fr_31851673.mp3	Le kwangali est aussi appelé kwangare, kwangari, rukwangari, sikwangali et vakwángali.	2	0				fr	
d01ac25385bb8e4f164e954359da0355119a5c6db3726777617f36d5e67b172d3c2cb9c6bfb860bb18a106d6853d062b596dca83bc43e9b9ab195b4c42b2fdf9	common_voice_fr_31851674.mp3	Cependant les garçons la désertent complètement.	2	0				fr	
db18a55e8deebf3e7869e6f500a2933f73c995553dbd30e0b3a59e2470c9d5caa9cbde44933148ed23d01f7a4cf6c2d77220af503f82f24029299e9d03e19344	common_voice_fr_32278854.mp3	Ferraro vient d'une famille de musiciens.	2	1				fr	
db18a55e8deebf3e7869e6f500a2933f73c995553dbd30e0b3a59e2470c9d5caa9cbde44933148ed23d01f7a4cf6c2d77220af503f82f24029299e9d03e19344	common_voice_fr_32278855.mp3	Larissa Bonfante a collaboré avec son père, Giuliano dans l'étude de la civilisation étrusque.	2	0				fr	
